spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
39.16486,13.388175,-2.447434,-53.982788,0.080861,0.660323,2.2466,17.327421,0.438349,0.281431,224.165,4.385847,27.251,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551273416,229910,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
33.079956,4.355784,-15.746836,-51.073921,0.076687,0.262689,73.3251,15.917735,0.0619,0.350969,224.115,4.262702,27.251,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551273430,230004,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
38.481918,8.197624,-6.660621,-52.329144,14.985593,0.377865,21.8755,16.799822,1.197101,0.408756,224.115,4.12331,27.251,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551273527,230096,1,1,1,0,9,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
34.859356,4.727007,-15.338823,-52.658501,2.969021,0.537024,11.6618,16.877285,1.10584,0.359242,224.115,4.241811,27.251,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551273635,230196,0,1,1,0,12,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
31.825104,8.326596,-7.323981,-53.971687,0.081525,0.315506,0.795,17.570927,0.403767,0.399901,224.115,4.385305,27.248,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551273922,230490,1,1,1,0,5,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
37.360416,11.515867,-3.075763,-38.484146,1.07928,1.335887,0,17.451469,0.312198,0.180582,224.085,4.448658,27.248,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551274033,230584,1,1,1,0,12,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
37.104546,6.50789,-8.392366,-53.447056,5.464781,0.797041,27.8623,17.116846,0.80115,0.123736,224.085,4.404621,27.248,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551274114,230683,1,1,1,0,17,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
33.628723,11.18265,-4.670173,-51.197071,0.055371,1.291662,25.2185,15.393204,0.258068,0.009102,224.085,4.285001,27.242,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551274401,230978,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
37.405926,9.602433,-5.205683,-53.325443,3.447535,1.251742,22.9667,17.174236,1.099999,0.166566,224.285,4.227902,27.242,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551274513,231070,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
32.369766,4.607391,-10.628948,-54.533154,2.654249,0.830681,8.4758,16.908108,0.956575,0.023985,224.285,4.236014,27.242,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551274621,231171,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
33.294739,9.730192,-4.971382,-52.400749,3.359618,1.281645,50.3609,17.216059,1.085916,0.233221,224.285,4.315049,27.242,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551274702,231270,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
34.024628,9.494207,-5.882981,-44.221596,4.578866,1.406764,17.6359,15.283686,1.297678,0.131517,224.285,4.446583,27.245,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551274943,231466,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
35.268272,13.079391,-2.218697,-49.978218,4.267973,0.009169,3.0769,16.71637,0.782979,0.046612,224.324,4.430002,27.245,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551274987,231560,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
38.040192,4.939524,-14.801538,-52.720676,5.140643,0.545044,5.5249,17.055925,1.156685,0.582681,224.324,4.223499,27.245,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551275108,231655,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
33.193241,6.545706,-8.26711,-51.924671,2.118886,0.9786,29.3198,16.541311,1.115302,0.004894,224.324,4.221846,27.245,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551275189,231754,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
37.552132,4.255388,-16.791731,-52.730934,0.065689,1.071342,82.3305,16.642494,0.054109,0.174788,224.324,4.256612,27.255,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551275462,231955,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
30.577854,4.097438,-18.824774,-51.381187,0.125169,0.383344,18.9864,16.215914,0.2275,0.121007,224.324,4.297818,27.255,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551275476,232049,0,1,1,0,16,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
37.343529,9.180112,-5.481959,-33.558441,14.532057,0.5441,0,17.278002,0.870301,0.265479,224.603,4.389097,27.255,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551275573,232141,1,1,1,0,7,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
35.084187,4.431898,-17.364426,-52.828804,1.829462,0.552606,70.9299,16.73698,1.10277,0.17776,224.603,4.32668,27.255,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551275681,232241,0,1,1,0,10,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
29.809278,8.586849,-6.947608,-52.004715,0.060736,0.514139,0.7684,16.740028,0.853459,0.616682,224.603,4.522565,27.261,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551275961,232534,1,1,1,0,5,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
39.362526,12.341723,-2.231423,-47.6203,5.963865,0.450769,1.6935,16.745602,0.910255,0.213073,224.828,4.445474,27.261,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551276073,232627,1,1,1,0,12,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
31.82832,12.906343,-1.766892,-49.520683,6.172726,0.390044,47.1937,16.378002,0.724317,0.229616,224.828,4.363813,27.261,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551276180,232728,1,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
39.702183,13.02948,-2.387845,-50.851395,2.468864,0.830109,1.5111,15.929436,0.666341,0.043694,224.828,4.447981,27.258,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551276442,232927,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
33.452084,4.367595,-15.614146,-50.187912,0.164012,0.671232,51.4393,15.812455,0.137437,0.540023,224.828,4.25582,27.258,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551276456,233023,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
39.119621,7.393356,-7.25403,-49.220512,22.491209,0.974296,24.5514,16.30718,1.095243,0.111886,224.976,4.293913,27.258,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551276542,233115,1,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
32.20454,4.818149,-11.563059,-52.584106,1.374707,1.490558,14.9592,16.816275,1.024182,0.124692,224.976,4.25108,27.258,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551276663,233216,1,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
33.748371,4.708578,-16.67366,-52.294716,0.896169,1.030031,6.7467,17.191698,1.207825,0.072403,224.976,4.275703,27.258,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551276744,233314,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
32.49424,12.826701,-2.162483,-43.291908,6.45055,1.027817,15.3475,15.59555,0.999453,0.49233,224.976,4.204033,27.259,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551276990,233511,1,1,1,0,17,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
29.716331,8.901964,-6.640227,-44.658779,0.785169,1.023469,51.7744,16.375687,0.760375,0.237958,224.914,4.284064,27.259,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551277045,233606,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
35.404598,4.648449,-15.313687,-53.422779,0.456464,0.501029,16.2227,16.788652,1.00115,0.123894,224.914,4.326526,27.259,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551277128,233700,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
33.787518,4.709929,-19.896267,-53.136482,3.185249,0.384998,21.9653,16.309786,1.079712,0.207939,224.914,4.254553,27.259,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551277236,233798,0,1,1,0,6,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
34.493073,7.179345,-8.461226,-48.148392,9.612066,0.33905,10.882,16.222593,0.97939,0.700871,224.914,4.513285,27.254,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551277477,233999,1,1,1,0,3,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
32.089485,9.43363,-6.462696,-50.902473,4.136617,0.278129,7.8925,15.750898,0.967347,0.016068,224.914,4.507483,27.254,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551277530,234093,1,1,1,0,6,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
36.001385,12.645042,-2.378427,-52.87455,1.26179,0.479803,58.8044,16.374107,0.724963,0.438536,224.711,4.349347,27.254,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551277641,234187,1,1,1,0,13,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
31.687647,10.503587,-4.102163,-53.654476,4.911604,1.337308,58.4985,17.324337,0.59206,0.196635,224.711,4.417766,27.254,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551277723,234285,1,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
35.431705,10.370325,-4.874433,-53.468071,0.070475,1.289647,1.0413,16.907795,0.504801,0.114005,224.711,4.413162,27.251,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551277987,234485,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
31.484234,9.384878,-9.328238,-52.822464,1.188812,1.223028,53.2327,17.014545,0.371318,0.613146,224.711,4.196688,27.251,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551278013,234580,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
36.235897,5.390515,-9.358768,-49.746429,10.81987,0.58533,6.0642,16.517632,0.998011,0.036282,224.556,4.208869,27.251,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551278098,234674,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
34.964989,4.575696,-19.410685,-52.780289,15.124002,0.568549,40.0143,17.33721,1.124502,0.205451,224.556,4.278047,27.251,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551278206,234775,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
37.981434,4.377532,-18.010651,-51.206036,0.236308,1.461539,1.4118,15.716511,0.266898,0.032123,224.556,4.292971,27.249,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551278491,234975,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
32.279655,12.391535,-3.007496,-51.230236,0.238802,0.479583,0.6806,16.743248,0.668307,0.538086,224.556,4.47777,27.249,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551278505,235069,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
36.979839,12.936729,-1.819418,-51.853897,1.990695,0.396366,5.965,16.526562,0.971076,0.311383,224.271,4.366226,27.249,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551278601,235162,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
37.520607,9.393337,-7.094248,-53.744816,0.110554,0.319972,0.7254,17.358114,0.542317,0.347876,224.271,4.42478,27.256,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551279109,235460,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
35.881538,4.337404,-17.732847,-51.831711,0.071554,1.060165,28.2478,16.381113,0.181612,0.63861,223.61,4.288637,27.256,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551279317,235842,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
35.390587,12.251999,-2.780743,-50.001751,2.187237,0.226307,5.2767,16.492699,0.807163,0.293803,223.61,4.389439,27.256,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551279360,235936,1,1,1,0,15,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
35.23399,11.530356,-3.86517,-46.605816,26.908783,0.675163,3.3351,16.809702,1.730197,0.399971,223.301,4.286993,27.268,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551279890,236419,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
32.51651,11.97839,-3.275629,-47.448994,1.987727,0.635633,54.0231,16.276789,0.29939,0.381992,223.301,4.155984,27.268,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551279946,236513,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
36.300648,12.419519,-3.11968,-50.403141,2.722304,0.510146,4.9571,16.339823,0.775006,0.252981,223.301,4.434687,27.277,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551280313,236803,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
35.557766,5.210279,-10.985821,-51.944069,2.117227,0.496806,1.1455,16.639103,0.860863,0.252194,223.301,4.345214,27.277,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551280340,236901,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
37.190075,13.100132,-1.527216,-38.541611,2.590779,0.664632,0,17.190931,0.717797,0.064353,223.539,4.367585,27.277,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551280451,236996,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
32.98922,12.807364,-1.954714,-42.56414,36.536133,0.308761,5.5303,16.271475,1.050936,0.185345,223.539,4.354073,27.273,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551280824,237196,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
35.780151,11.790258,-3.546828,-50.726204,11.626593,0.485324,1.8515,16.020838,0.919281,0.163081,223.637,4.272546,27.273,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551281054,237580,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
37.16898,5.244836,-10.810757,-50.363274,3.00987,0.931882,49.4623,16.3465,0.41998,0.327205,223.637,4.160706,27.273,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551281111,237674,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
35.007183,13.663397,-1.898502,-51.666595,0.074814,1.352875,0.3099,16.316807,0.590676,0.176464,223.614,4.438322,27.266,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551281642,238154,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
35.82951,13.808364,-1.837135,-50.846245,0.116,0.597019,1.1225,16.213669,0.549586,0.163742,223.614,4.380183,27.268,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551281840,238246,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
40.097725,8.654343,-7.372406,-41.762165,33.882565,0.437325,14.7847,15.522871,2.164835,0.066622,223.614,4.292869,27.268,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551282051,238527,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
35.955425,10.603372,-4.732711,-44.106564,9.682851,1.144341,13.414,16.277067,1.347901,0.572065,223.614,4.489334,27.268,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551282078,238625,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
36.884972,13.356304,-1.340707,-52.850933,3.058517,0.556664,52.4155,17.038078,0.939319,0.371469,223.646,4.355921,27.269,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551282405,238721,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
35.639172,10.189192,-4.297796,-41.950283,105.579231,1.471362,8.3816,13.74009,2.169152,0.328184,223.646,4.558671,27.269,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551282557,239103,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
34.006798,4.936914,-12.096604,-50.405182,3.163368,0.182672,16.4363,16.457766,0.952094,0.576494,223.646,4.348426,27.269,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551282637,239202,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
35.982903,12.83669,-1.929442,-43.61441,9.928739,0.756123,26.3218,16.021894,0.927619,0.287569,223.646,4.346682,27.273,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551282880,239396,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
29.315529,9.484394,-6.491175,-44.439655,1.823067,1.509886,36.2483,16.034603,0.692827,0.272089,223.646,4.252067,27.273,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551282933,239492,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
34.891541,5.358052,-13.522274,-52.03968,1.955744,0.09603,10.0042,16.820982,0.985989,0.195303,223.646,4.318502,27.273,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551283041,239585,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
33.584885,4.657354,-15.047713,-51.802582,5.283484,1.136215,7.697,16.222895,0.798342,0.020347,223.53,4.311472,27.273,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551283126,239684,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
36.103756,11.440191,-4.00755,-50.58987,13.327607,0.475614,1.8609,16.481926,1.175041,0.524045,223.53,4.434008,27.268,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551283381,239885,1,1,1,0,15,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
33.665474,12.702069,-2.77984,-51.508121,0.080489,0.383885,1.8045,17.317719,1.016585,0.263676,223.53,4.340476,27.268,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551283407,239979,1,1,1,0,17,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
36.523312,13.023334,-1.347103,-53.4688,16.108158,1.117604,51.3869,16.371773,0.808148,0.070151,223.53,4.364835,27.268,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551283502,240071,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
35.081131,12.775143,-1.672258,-52.01635,10.187433,1.186016,43.9399,16.687042,0.757851,0.049028,223.441,4.347715,27.268,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551283601,240171,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
36.729259,10.557945,-4.819373,-49.707558,8.736045,0.520169,1.1735,16.59156,1.047227,0.091933,223.441,4.461308,27.273,1,vacuum_cleaner,sess_1775551251569__arc_01,1775551283866,240370,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
34.853336,8.342729,-8.023669,-39.399521,1.659348,0.78386,0,15.565363,0.389078,0.753333,223.441,4.192439,27.273,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551283892,240466,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
34.853336,8.342729,-8.023669,-39.399521,1.659348,0.78386,0,15.565363,0.389078,0.753333,223.441,2.161494,27.273,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551283975,240557,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
36.680096,10.281717,-4.219318,-44.443783,1.545061,0.637239,10.1574,16.207048,0.544797,0.081574,223.441,4.219798,27.273,1,vacuum_cleaner,sess_1775551251569__arc_01,1775551284082,240626,0,1,1,0,6,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
33.039726,5.285124,-20.798195,-52.208435,3.010073,0.749083,24.1191,16.063229,1.041831,0.765313,223.109,4.478156,27.268,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551284496,240725,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
33.905323,13.573571,-1.870068,-52.48756,0.133617,1.052123,1.3822,16.931835,0.48811,0.144797,223.109,4.509127,27.268,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551284523,241013,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
34.17881,4.248305,-12.992208,-51.748425,0.086052,0.783264,62.4694,16.514645,0.066468,0.557013,223.109,4.308195,27.268,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551284536,241107,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
38.791309,4.658895,-20.613768,-53.355667,10.982041,0.402337,9.5285,17.122175,1.17013,0.216895,222.951,4.233441,27.268,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551284631,241200,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
42.441101,5.075295,-11.240046,-50.274605,0.11887,0.56012,53.7366,15.584827,0.095312,0.264438,222.951,4.267992,27.267,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551284916,241400,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
31.502216,10.819014,-4.647425,-52.836704,0.073783,0.489421,0,16.873667,0.65272,0.601006,222.951,4.4732,27.267,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551284930,241495,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
37.831772,11.931386,-2.773574,-53.756134,4.408089,0.109369,47.5843,15.571636,0.802726,0.097573,222.951,4.508117,27.267,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551285025,241587,1,1,1,0,3,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
31.826405,12.936085,-1.917669,-54.906334,2.013783,0.358133,55.682,17.475983,0.567703,0.202955,222.951,4.434921,27.267,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551285134,241688,1,1,1,0,9,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
37.518929,6.522262,-9.417732,-51.960632,0.061935,0.375131,1.0347,16.785711,0.501603,0.088465,223.326,4.41445,27.266,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551285397,241886,1,1,1,0,14,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
30.540348,13.380953,-2.254978,-51.528698,0.074732,0.393717,1.5816,16.516632,0.531279,0.069463,223.326,4.389919,27.266,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551285411,241980,1,1,1,0,15,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
38.016209,12.649204,-1.965697,-53.126694,6.006915,0.985182,4.3113,17.217133,0.840175,0.222103,223.326,4.311917,27.266,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551285506,242072,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
32.266502,8.945251,-5.981636,-52.996964,2.263439,0.519988,17.7067,16.682114,1.083934,0.065139,223.326,4.289447,27.266,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551285614,242173,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
34.582645,11.770306,-3.690134,-46.76128,5.913782,1.453663,5.5593,16.544998,0.72405,0.446122,223.47,4.211846,27.262,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551285953,242464,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
32.195572,4.271089,-12.248163,-49.914177,0.542317,1.528589,6.5139,16.546371,0.914035,0.4041,223.47,4.348007,27.262,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551286008,242559,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
34.775551,8.234016,-6.497729,-52.67952,10.024396,0.566829,47.6959,17.050449,0.792026,0.262971,223.47,4.439479,27.262,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551286088,242653,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
34.842758,8.082873,-6.855937,-51.260223,1.374567,0.716413,61.3745,16.693209,0.801703,0.010017,223.34,4.443037,27.262,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551286184,242753,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
34.699966,8.568215,-13.444138,-49.539753,1.860548,1.345302,10.4137,16.343821,0.795475,0.174944,223.34,4.339358,27.271,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551286405,242949,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
36.215488,9.121472,-5.975683,-50.615849,7.143861,0.071113,15.0781,16.848206,1.136972,0.008607,223.34,4.33637,27.271,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551286474,243044,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
34.038918,8.071874,-6.763675,-52.682297,1.430199,0.275911,21.1427,16.922138,0.985089,0.071073,223.34,4.361026,27.271,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551286581,243142,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
35.385071,4.665003,-10.381886,-51.874176,14.9822,0.358992,48.3455,16.319464,1.076061,0.174746,223.34,4.30006,27.271,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551286676,243243,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
36.417431,6.305232,-9.369527,-49.138916,1.29637,1.148506,13.7068,16.459358,1.305794,0.617179,223.421,4.514906,27.269,1,vacuum_cleaner,sess_1775551251569__arc_01,1775551286913,243443,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
34.03894,11.176413,-4.26638,-48.369308,6.015311,0.227543,1.2006,16.441687,1.236803,0.2665,223.421,4.418648,27.269,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551286967,243537,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
35.24168,8.811609,-10.01708,-52.62302,0,0,17.4745,15.811359,0.80593,5.311325,223.421,2.541132,27.269,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551287075,243632,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
33.168388,11.808256,1.963758,-48.227402,3.449994,1.448013,61.6179,17.571154,0.911011,9.59792,223.421,4.492309,27.269,1,vacuum_cleaner,sess_1775551251569__arc_01,1775551287183,243731,0,1,1,0,6,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
36.287346,14.083467,-1.363431,-46.171513,8.267467,2.08377,6.3646,15.650639,0.746413,1.068205,223.486,4.163968,27.269,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551287412,243930,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
31.321701,4.978821,-10.650066,-48.443726,3.141037,0.295693,63.8568,17.029041,0.47934,0.513924,223.486,4.335166,27.269,0,vacuum_cleaner,sess_1775551251569__arc_01,1775551287465,244025,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,10,arc,,0
