spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
37.317093,10.101143,-7.653933,-43.313087,15.062730,0.938090,86.9158,16.500998,2.165016,0.464211,224.020,4.082779,27.250,0,Vacuum_Cleaner,sess_1775551251569,1775551265664,221950,1,1,1,0,20,32768.00,0,4
29.204216,11.735844,-4.069371,-42.287796,6.423251,0.821502,31.1467,16.086226,1.220921,0.144883,224.020,4.380447,27.250,0,Vacuum_Cleaner,sess_1775551251569,1775551265876,222435,1,1,1,0,20,32768.00,0,4
28.774721,5.083174,-10.575006,-50.844345,14.726797,0.425712,3.4326,16.796087,1.226734,0.180345,224.020,4.443646,27.253,0,Vacuum_Cleaner,sess_1775551251569,1775551266184,222527,1,1,1,0,20,32768.00,0,4
36.114620,12.195243,-3.572787,-51.528851,0.074429,0.484421,0.8800,15.874947,0.654125,0.038871,224.017,4.514638,27.253,0,Vacuum_Cleaner,sess_1775551251569,1775551266419,222913,1,1,1,0,20,32768.00,0,4
36.838310,13.768761,-1.992691,-52.368294,0.145369,1.155908,2.6418,16.335218,0.518270,0.308423,224.017,4.403244,27.253,0,Vacuum_Cleaner,sess_1775551251569,1775551266436,223006,1,1,1,0,20,32768.00,0,4
34.491119,12.737957,-2.764992,-52.500233,0.059197,0.237606,20.5395,16.655924,0.324663,0.152319,224.017,4.365730,27.260,0,Vacuum_Cleaner,sess_1775551251569,1775551266887,223390,1,1,1,0,20,32768.00,0,4
35.469200,11.889561,-4.010478,-51.487637,0.150525,1.186500,0.5597,15.658569,0.299279,0.201094,224.017,4.295496,27.260,0,Vacuum_Cleaner,sess_1775551251569,1775551266915,223482,1,1,1,0,20,32768.00,0,4
30.590878,7.068266,-9.022810,-48.248016,6.539451,1.254656,6.8367,16.200367,1.067195,0.137311,223.842,4.537394,27.260,0,Vacuum_Cleaner,sess_1775551251569,1775551267401,223962,1,1,1,0,20,32768.00,0,4
38.634224,8.240021,-8.057050,-42.320999,72.616386,0.326333,6.7603,15.864972,2.213371,0.189481,223.565,4.244572,27.265,0,Vacuum_Cleaner,sess_1775551251569,1775551267857,224343,1,1,1,0,20,32768.00,0,4
37.117485,11.877136,-3.651432,-50.113335,2.924727,3.917766,28.7776,16.565269,1.164653,0.570434,223.565,4.050872,27.265,0,Vacuum_Cleaner,sess_1775551251569,1775551267884,224441,1,1,1,0,20,32768.00,0,4
37.497463,12.034386,-2.048198,-52.547539,11.009354,3.777076,55.3492,17.046232,0.517625,0.592534,223.565,4.242895,27.258,0,Vacuum_Cleaner,sess_1775551251569,1775551268166,224539,1,1,1,0,20,32768.00,0,4
36.596035,5.218822,-10.942270,-49.866188,6.561677,0.246410,21.7960,16.237776,1.359989,0.177677,223.355,4.385144,27.258,0,Vacuum_Cleaner,sess_1775551251569,1775551268368,224929,1,1,1,0,20,32768.00,0,4
35.903374,12.489805,-2.060099,-52.148167,15.314377,0.986507,75.2890,17.015917,0.899267,0.000223,223.355,4.385222,27.258,0,Vacuum_Cleaner,sess_1775551251569,1775551268451,225023,1,1,1,0,20,32768.00,0,4
34.938530,12.597075,-2.884017,-45.664593,10.448085,0.558104,11.7627,15.955652,0.945870,0.833913,223.355,4.240531,27.255,0,Vacuum_Cleaner,sess_1775551251569,1775551268705,225223,1,1,1,0,20,32768.00,0,4
33.381542,4.307659,-14.315723,-40.727364,3.226027,0.434613,0.0000,15.654668,0.269861,0.014494,223.355,4.235614,27.255,0,Vacuum_Cleaner,sess_1775551251569,1775551268759,225318,1,1,1,0,20,32768.00,0,4
38.579998,4.721066,-10.932159,-54.203205,1.214659,1.309249,13.4886,17.281878,1.292502,0.216664,223.355,4.309031,27.255,0,Vacuum_Cleaner,sess_1775551251569,1775551268840,225411,1,1,1,0,20,32768.00,0,4
32.704277,8.464618,-6.464837,-53.458374,14.598987,0.939292,24.2772,16.223036,1.083930,0.036419,223.083,4.296476,27.255,0,Vacuum_Cleaner,sess_1775551251569,1775551268952,225509,1,1,1,0,20,32768.00,0,4
37.272758,11.155944,-4.396540,-46.422688,1.519833,0.103526,17.6322,16.062157,1.180076,0.256690,223.083,4.287290,27.256,0,Vacuum_Cleaner,sess_1775551251569,1775551269272,225804,1,1,1,0,20,32768.00,0,4
31.456724,10.776702,-4.163177,-51.650436,11.670774,0.917101,1.1497,16.520332,1.316338,0.424622,223.083,4.432928,27.256,0,Vacuum_Cleaner,sess_1775551251569,1775551269326,225898,1,1,1,0,20,32768.00,0,4
36.755562,5.157220,-10.074091,-55.782440,3.121459,0.765003,24.4827,17.370070,1.263003,0.364930,222.896,4.303511,27.256,0,Vacuum_Cleaner,sess_1775551251569,1775551269435,225993,1,1,1,0,20,32768.00,0,4
34.041100,9.389921,-7.837498,-52.875179,3.937624,0.753003,25.9170,16.944611,0.979953,0.095835,222.896,4.270517,27.253,0,Vacuum_Cleaner,sess_1775551251569,1775551269717,226093,1,1,1,0,20,32768.00,0,4
33.887398,10.437416,-4.694020,-45.555992,10.388463,0.561230,33.4410,15.983014,1.344324,0.140174,222.896,4.386776,27.253,0,Vacuum_Cleaner,sess_1775551251569,1775551269744,226289,1,1,1,0,20,32768.00,0,4
34.660915,8.776658,-6.360099,-52.614296,4.673836,0.791770,12.5875,16.692970,1.220313,0.342243,222.896,4.266669,27.253,0,Vacuum_Cleaner,sess_1775551251569,1775551269825,226386,1,1,1,0,20,32768.00,0,4
36.338707,4.686500,-17.642570,-50.809372,13.489424,0.805735,16.5124,16.330158,1.232252,0.047170,222.896,4.250568,27.253,0,Vacuum_Cleaner,sess_1775551251569,1775551269921,226486,1,1,1,0,20,32768.00,0,4
36.446251,4.330742,-19.542181,-48.242970,0.134959,0.641580,0.0000,16.419443,0.094469,0.233388,222.928,4.246439,27.254,0,Vacuum_Cleaner,sess_1775551251569,1775551270304,226686,0,1,1,0,18,32768.00,0,4
33.531727,10.587782,-7.125277,-46.488907,14.634264,1.016117,64.4982,16.295202,1.326340,0.144375,222.928,4.448426,27.254,0,Vacuum_Cleaner,sess_1775551251569,1775551270321,226873,1,1,1,0,19,32768.00,0,4
32.013874,5.407915,-12.860271,-51.809128,10.900734,1.046935,50.9254,16.602795,1.149468,0.224310,222.928,4.368600,27.254,0,Vacuum_Cleaner,sess_1775551251569,1775551270401,226969,1,1,1,0,20,32768.00,0,4
37.733143,12.621700,-1.809065,-56.915131,1.512182,0.736751,44.8617,17.952328,0.889429,0.428352,222.928,4.518304,27.254,0,Vacuum_Cleaner,sess_1775551251569,1775551270496,227066,1,1,1,0,20,32768.00,0,4
