cycle_nmse, zcv      , zc_dwell_ratio, cycle_rms_drop_ratio, peak_fluct_cv, midband_residual_rms, hf_band_energy_ratio, spec_entropy, neg_dip_event_ratio, irms_drop_vs_baseline, thd_i   , v_rms  , i_rms   , temp_c, label_arc, load_type   , session_id        , epoch_ms     , model_pred, feat_valid, current_valid, fault_state, arc_counter, adc_fs_hz, auto_capture
  0.032163,  0.717670,       0.195238,             0.015575,      0.001222,             0.019702,             0.239465,     0.598332,            0.000000,              0.000000,   3.7245, 223.114, 5.680259, 26.058,         0, Water_Heater, sess_1775222539590, 1775222578982,          0,          1,             1,           0,           0,  36443.87,            0
  0.032163,  0.717670,       0.195238,             0.015575,      0.001222,             0.019702,             0.239465,     0.598332,            0.000000,              0.000000,   3.7245, 223.114, 5.680259, 26.058,         0, Water_Heater, sess_1775222539590, 1775222579021,          0,          1,             1,           0,           0,  36443.87,            0
  0.032163,  0.717670,       0.195238,             0.015575,      0.001222,             0.019702,             0.239465,     0.598332,            0.000000,              0.000000,   3.7245, 223.114, 5.680259, 26.058,         0, Water_Heater, sess_1775222539590, 1775222579063,          0,          1,             1,           0,           0,  36443.87,            0
  0.028595,  0.527798,       0.191795,             0.015382,      0.001323,             0.036900,             0.260386,     0.532781,            0.000000,              0.000000,  36.7990, 223.114, 5.785387, 26.058,         1, Water_Heater, sess_1775222539590, 1775222579105,          0,          1,             1,           0,           0,  37228.58,            0
  0.028595,  0.527798,       0.191795,             0.015382,      0.001323,             0.036900,             0.260386,     0.532781,            0.000000,              0.000000,  36.7990, 223.114, 5.785387, 26.058,         1, Water_Heater, sess_1775222539590, 1775222579147,          0,          1,             1,           0,           0,  37228.58,            0
  0.028595,  0.527798,       0.191795,             0.015382,      0.001323,             0.036900,             0.260386,     0.532781,            0.000000,              0.000000,  36.7990, 223.114, 5.785387, 26.058,         1, Water_Heater, sess_1775222539590, 1775222579189,          0,          1,             1,           0,           0,  37228.58,            0
  0.028595,  0.527798,       0.191795,             0.015382,      0.001323,             0.036900,             0.260386,     0.532781,            0.000000,              0.000000,  36.7990, 223.114, 0.000000, 26.058,         0, Water_Heater, sess_1775222539590, 1775222579292,          0,          1,             1,           0,           0,  37228.58,            0
  0.312271,  1.744869,       0.192849,             0.065469,      0.037532,             0.106468,             0.319963,     0.568114,            0.000000,              0.000000,  17.5526, 218.635, 5.680170, 26.115,         1, Water_Heater, sess_1775222539590, 1775222581753,          0,          1,             1,           0,           0,  35012.14,            0
  0.312271,  1.744869,       0.192849,             0.065469,      0.037532,             0.106468,             0.319963,     0.568114,            0.000000,              0.000000,  17.5526, 218.635, 5.680170, 26.116,         1, Water_Heater, sess_1775222539590, 1775222581794,          0,          1,             1,           0,           0,  35012.14,            0
  0.018778,  0.507438,       0.199800,             0.005197,      0.001904,             0.044576,             0.233735,     0.555753,            0.000000,              0.000000,   7.3757, 218.635, 5.722936, 26.116,         0, Water_Heater, sess_1775222539590, 1775222581833,          0,          1,             1,           0,           0,  37401.27,            0
  0.018778,  0.507438,       0.199800,             0.005197,      0.001904,             0.044576,             0.233735,     0.555753,            0.000000,              0.000000,   7.3757, 217.309, 5.722936, 26.116,         0, Water_Heater, sess_1775222539590, 1775222581873,          0,          1,             1,           0,           0,  37401.27,            0
  0.018778,  0.507438,       0.199800,             0.005197,      0.001904,             0.044576,             0.233735,     0.555753,            0.000000,              0.000000,   7.3757, 217.309, 5.722936, 26.116,         0, Water_Heater, sess_1775222539590, 1775222581910,          0,          1,             1,           0,           0,  37401.27,            0
  0.018778,  0.507438,       0.199800,             0.005197,      0.001904,             0.044576,             0.233735,     0.555753,            0.000000,              0.000000,   7.3757, 217.309, 5.722936, 26.116,         0, Water_Heater, sess_1775222539590, 1775222581950,          0,          1,             1,           0,           0,  37401.27,            0
  0.013738,  0.457553,       0.204103,             0.018249,      0.000692,             0.030931,             0.249640,     0.444046,            0.000000,              0.000000,  37.4021, 217.309, 5.760952, 26.116,         1, Water_Heater, sess_1775222539590, 1775222581990,          0,          1,             1,           0,           0,  37348.75,            0
  0.013738,  0.457553,       0.204103,             0.018249,      0.000692,             0.030931,             0.249640,     0.444046,            0.000000,              0.000000,  37.4021, 217.309, 5.760952, 26.116,         1, Water_Heater, sess_1775222539590, 1775222582069,          0,          1,             1,           0,           0,  37348.75,            0
  0.013738,  0.457553,       0.204103,             0.018249,      0.000692,             0.030931,             0.249640,     0.444046,            0.000000,              0.000000,  37.4021, 217.309, 5.760952, 26.116,         1, Water_Heater, sess_1775222539590, 1775222582109,          0,          1,             1,           0,           0,  37348.75,            0
  0.052110,  0.636383,       0.198974,             0.028314,      0.002455,             0.031100,             0.304817,     0.455262,            0.000000,              0.000000,   5.7014, 217.309, 5.728394, 26.116,         1, Water_Heater, sess_1775222539590, 1775222582149,          0,          1,             1,           0,           0,  36962.17,            0
