spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
31.253983,9.728235,-6.867689,-52.066883,3.508648,0.004152,35.579,16.20817,1.042816,0.085877,220.796,5.585884,27.595,0,electric_kettle,sess_1775549807051__steady_02,1775549849756,56334,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
33.826008,7.912784,-9.021391,-54.75322,6.486071,0.092394,1.9184,16.150795,1.122684,0.562315,220.796,5.837166,27.595,0,electric_kettle,sess_1775549807051__steady_02,1775549849809,56429,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
34.458401,11.65205,-4.32443,-65.284645,2.296097,0.057239,1.8108,15.648426,0.634751,0.041163,220.796,5.856389,27.595,0,electric_kettle,sess_1775549807051__steady_02,1775549849891,56522,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
36.366982,12.387419,-3.632415,-50.441643,4.569305,0.040266,0,16.401638,0.65618,0.139497,220.789,5.791032,27.595,0,electric_kettle,sess_1775549807051__steady_02,1775549849989,56622,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
29.931688,11.95529,-5.19422,-65.003311,0.001112,0.051388,0.6382,15.605589,0.174669,0.069819,220.789,5.733869,27.603,0,electric_kettle,sess_1775549807051__steady_02,1775549850368,57007,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
32.061134,6.951504,-9.433833,-63.301167,1.884468,0.065946,0.4256,15.295597,0.85372,0.195642,220.966,5.644126,27.603,0,electric_kettle,sess_1775549807051__steady_02,1775549850479,57100,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
30.62999,8.433711,-10.517468,-52.059143,0.006648,0.084451,0,16.693077,0.049581,0.03395,220.966,5.657694,27.597,0,electric_kettle,sess_1775549807051__steady_02,1775549850837,57391,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
33.179405,7.149234,-10.002875,-57.52409,0.989175,0.083774,0.817,16.189882,0.514805,0.337531,220.966,5.810466,27.597,0,electric_kettle,sess_1775549807051__steady_02,1775549850851,57485,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
29.322275,11.482844,-4.302214,-51.429905,6.462877,0.021223,1.7366,16.508352,0.691095,0.165756,221.3,5.887516,27.597,0,electric_kettle,sess_1775549807051__steady_02,1775549850947,57578,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
34.935421,11.140561,-4.917487,-45.189877,0.261411,0.076954,0,15.390821,0.424288,0.012851,221.3,5.881463,27.611,0,electric_kettle,sess_1775549807051__steady_02,1775549851266,57678,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
29.357311,12.826924,-3.899549,-53.398895,2.871305,0.039576,1.7452,15.97805,0.514548,0.276103,221.3,5.707195,27.611,0,electric_kettle,sess_1775549807051__steady_02,1775549851293,57871,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
29.38562,11.923969,-4.997658,-48.609692,6.275859,0.038331,5.4058,15.705219,1.154149,0.227709,221.3,5.811162,27.611,0,electric_kettle,sess_1775549807051__steady_02,1775549851346,57966,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
32.508228,6.592339,-9.573732,-65.576035,2.414207,0.030661,0.669,16.356739,0.715914,0.017539,221.3,5.819316,27.611,0,electric_kettle,sess_1775549807051__steady_02,1775549851427,58059,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
32.846485,3.949214,-14.716509,-62.671581,0.613932,0.006237,0.8714,16.050238,0.9419,0.169641,221.81,5.74034,27.611,0,electric_kettle,sess_1775549807051__steady_02,1775549851525,58158,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
30.604033,10.026101,-8.462428,-62.586372,0.002984,0.001092,0.8123,13.770445,0.270346,0.309396,221.81,5.846743,27.607,0,electric_kettle,sess_1775549807051__steady_02,1775549851814,58450,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
32.419918,12.236773,-3.759005,-63.223076,0.818473,0.006275,1.7126,15.959991,0.579398,0.010324,221.81,5.841914,27.607,0,electric_kettle,sess_1775549807051__steady_02,1775549851922,58544,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
32.244949,10.460377,-5.945163,-45.255402,5.740598,0.084229,0.6599,15.471028,1.140462,0.045288,222.368,5.848983,27.606,0,electric_kettle,sess_1775549807051__steady_02,1775549852339,58741,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
32.094837,8.818854,-8.741087,-64.289772,0.023928,0.131476,1.1768,15.335846,0.312049,0.504837,222.368,5.828787,27.606,0,electric_kettle,sess_1775549807051__steady_02,1775549852366,58931,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
30.198034,11.657572,-5.234769,-63.639549,0.012256,0.045433,0.8013,17.096687,0.366724,0.190737,222.368,5.917729,27.606,0,electric_kettle,sess_1775549807051__steady_02,1775549852393,59025,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
31.533766,10.642075,-4.582866,-62.737823,2.158567,0.054081,0.643,15.939102,1.13036,0.346202,222.672,5.75383,27.606,0,electric_kettle,sess_1775549807051__steady_02,1775549852489,59119,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
33.397598,4.789467,-11.38062,-62.487179,1.039958,0.068081,1.6916,15.791084,0.834858,0.046571,222.672,5.775267,27.606,0,electric_kettle,sess_1775549807051__steady_02,1775549852586,59223,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
32.061356,3.893121,-15.565377,-63.013206,0.014274,0.031246,1.0035,15.676693,0.22258,0.100806,222.672,5.747338,27.6,0,electric_kettle,sess_1775549807051__steady_02,1775549852866,59422,0,1,1,0,18,32768,0,4,resistive,electric_kettle,3,steady,,0
31.244459,10.825624,-6.281312,-64.265152,0.060067,0.048643,0.266,16.113871,0.333698,0.250589,222.672,5.862556,27.6,0,electric_kettle,sess_1775549807051__steady_02,1775549852880,59515,1,1,1,0,19,32768,0,4,resistive,electric_kettle,3,steady,,0
31.88558,12.497423,-3.384644,-63.898033,1.645315,0.042826,1.0382,16.491137,0.547976,0.063716,222.672,5.832673,27.6,0,electric_kettle,sess_1775549807051__steady_02,1775549852975,59608,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
31.390652,12.046557,-3.92292,-62.745682,0.413299,0.118795,1.3447,16.159132,0.610559,0.050988,222.884,5.856464,27.6,0,electric_kettle,sess_1775549807051__steady_02,1775549853086,59708,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
30.489752,10.233989,-5.735326,-63.649704,1.766041,0.063822,0.7444,16.347858,0.856802,0.059671,222.884,5.884421,27.601,0,electric_kettle,sess_1775549807051__steady_02,1775549853382,59806,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
29.508356,12.277281,-4.672655,-60.881123,1.057325,0.177542,0.6343,15.975971,0.562849,0.488454,222.884,5.643225,27.601,0,electric_kettle,sess_1775549807051__steady_02,1775549853409,59999,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
31.999577,9.480215,-7.085681,-47.498207,9.643457,0.012639,20.9108,16.102953,0.948157,0.012219,222.884,5.637709,27.601,0,electric_kettle,sess_1775549807051__steady_02,1775549853462,60093,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
31.103924,6.577391,-9.477038,-62.596527,1.344958,0.045626,0.7641,16.727425,0.71719,0.238338,223.186,5.745203,27.601,0,electric_kettle,sess_1775549807051__steady_02,1775549853573,60188,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
29.567614,3.91226,-20.442978,-65.167938,3.046947,0.02876,0.8317,15.688528,0.856058,0.089608,223.186,5.704018,27.601,0,electric_kettle,sess_1775549807051__steady_02,1775549853655,60286,0,1,1,0,18,32768,0,4,resistive,electric_kettle,3,steady,,0
30.619776,6.381123,-10.905495,-64.402641,0.003188,0.009686,0.9181,16.920807,0.237633,0.193125,223.186,5.779807,27.601,0,electric_kettle,sess_1775549807051__steady_02,1775549853934,60579,1,1,1,0,17,32768,0,4,resistive,electric_kettle,3,steady,,0
30.019817,10.245682,-5.671177,-64.576416,2.377121,0.10174,1.2419,15.889178,0.852232,0.250847,223.549,5.895795,27.601,0,electric_kettle,sess_1775549807051__steady_02,1775549854042,60671,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
31.475904,6.161735,-10.291562,-62.38052,0.235295,0.035531,1.1718,15.276672,0.351251,0.378372,223.549,5.71733,27.601,0,electric_kettle,sess_1775549807051__steady_02,1775549854153,60770,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
32.500504,9.162227,-7.892749,-47.887569,1.091102,0.096756,2.6221,16.168713,0.999817,0.274074,223.549,5.891497,27.606,0,electric_kettle,sess_1775549807051__steady_02,1775549854468,61060,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
31.615976,11.113016,-7.146793,-46.582962,2.94587,0.093906,2.6761,15.446608,1.075736,0.030499,223.549,5.905871,27.606,0,electric_kettle,sess_1775549807051__steady_02,1775549854521,61153,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
35.878448,12.192505,-4.010203,-63.43071,2.047297,0.111403,1.0172,15.443571,0.521146,0.377294,223.988,5.727611,27.606,0,electric_kettle,sess_1775549807051__steady_02,1775549854632,61248,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
31.619913,12.442347,-3.268922,-61.542137,2.012589,0.095406,2.1068,15.806941,0.837969,0.113199,223.988,5.77948,27.612,0,electric_kettle,sess_1775549807051__steady_02,1775549854947,61347,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
32.21846,10.938044,-6.042868,-63.702908,0.000895,0.025667,0.3452,15.022743,0.289633,0.380977,223.988,5.867476,27.612,0,electric_kettle,sess_1775549807051__steady_02,1775549854974,61544,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
35.047447,11.015032,-5.699458,-54.189438,12.870108,0.013798,3.0117,15.717975,0.859768,0.461892,223.988,5.650665,27.612,0,electric_kettle,sess_1775549807051__steady_02,1775549855000,61639,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
32.487011,4.066516,-25.59404,-59.90966,1.995058,0.062157,0.4524,16.301468,0.929737,0.119618,224.486,5.704739,27.612,0,electric_kettle,sess_1775549807051__steady_02,1775549855085,61733,0,1,1,0,18,32768,0,4,resistive,electric_kettle,3,steady,,0
32.591347,4.90398,-11.409002,-64.731026,8.476174,0.049499,0.5615,14.434508,0.793037,0.185555,224.486,5.620055,27.612,0,electric_kettle,sess_1775549807051__steady_02,1775549855207,61832,1,1,1,0,7,32768,0,4,resistive,electric_kettle,3,steady,,0
29.987352,8.73078,-9.407491,-57.872295,0.490872,0.08984,5.0917,16.312807,0.321735,0.088151,224.486,5.697347,27.618,0,electric_kettle,sess_1775549807051__steady_02,1775549855460,62031,1,1,1,0,9,32768,0,4,resistive,electric_kettle,3,steady,,0
29.262165,9.742463,-12.023642,-57.410316,0.001688,0.028327,1.4548,16.319321,0.84209,0.265747,224.486,5.818471,27.618,0,electric_kettle,sess_1775549807051__steady_02,1775549855486,62125,1,1,1,0,11,32768,0,4,resistive,electric_kettle,3,steady,,0
31.661854,11.379905,-4.570231,-63.025856,2.070231,0.056066,2.2601,15.500092,0.755704,0.079898,224.486,5.855662,27.618,0,electric_kettle,sess_1775549807051__steady_02,1775549855581,62218,1,1,1,0,16,32768,0,4,resistive,electric_kettle,3,steady,,0
29.460299,9.074088,-7.138819,-63.189911,7.366249,0.091891,2.0584,15.778943,0.832741,0.12063,225.016,5.799153,27.618,0,electric_kettle,sess_1775549807051__steady_02,1775549855679,62317,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
30.950275,9.804213,-7.281757,-63.777081,0.059645,0.040333,0.2833,15.818089,0.384758,0.228626,225.016,5.912647,27.621,0,electric_kettle,sess_1775549807051__steady_02,1775549855981,62608,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
33.482967,12.018533,-4.217649,-63.71431,2.906039,0.073879,2.2656,16.549614,0.730297,0.345059,225.016,5.74943,27.621,0,electric_kettle,sess_1775549807051__steady_02,1775549856090,62703,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
33.726959,12.155747,-3.459939,-47.325104,8.603723,0.04153,105.9432,16.734936,0.804864,0.187472,225.272,5.835659,27.621,0,electric_kettle,sess_1775549807051__steady_02,1775549856173,62801,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
31.261862,11.446395,-5.411907,-56.863571,1.777975,0.061283,1.5097,16.137138,0.560388,0.262057,225.272,5.613066,27.622,0,electric_kettle,sess_1775549807051__steady_02,1775549856517,63094,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
30.44529,4.569422,-14.332089,-57.722847,10.380748,0.021308,2.1832,14.812612,1.08031,0.218086,225.272,5.710997,27.622,0,electric_kettle,sess_1775549807051__steady_02,1775549856570,63188,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
31.56216,6.743728,-9.30355,-65.971367,2.254714,0.039532,0.6781,16.949697,0.609593,0.173577,225.487,5.790301,27.622,0,electric_kettle,sess_1775549807051__steady_02,1775549856642,63281,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
32.657116,3.936308,-14.417592,-61.318718,22.773815,0.027567,0.729,15.792884,0.96718,0.01315,225.487,5.78421,27.622,0,electric_kettle,sess_1775549807051__steady_02,1775549856750,63380,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
31.63884,9.496689,-7.476725,-64.403603,1.330032,0.080659,2.0198,16.260136,0.398404,0.131741,225.487,5.692584,27.63,0,electric_kettle,sess_1775549807051__steady_02,1775549857013,63577,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
28.779041,12.921894,-8.475325,-62.025696,0.026979,0.057894,0.6089,14.804965,0.541732,0.655952,225.487,5.99131,27.63,0,electric_kettle,sess_1775549807051__steady_02,1775549857040,63672,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
29.94371,12.493011,-3.608721,-60.621826,18.05336,0.045411,1.451,14.747282,0.793805,0.311661,225.487,5.841929,27.63,0,electric_kettle,sess_1775549807051__steady_02,1775549857134,63766,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
31.809893,12.197929,-3.721575,-64.448273,2.712104,0.032435,1.2228,15.455447,0.744342,0.068381,225.491,5.873887,27.63,0,electric_kettle,sess_1775549807051__steady_02,1775549857231,63865,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
28.293884,11.629793,-5.617998,-64.765999,0.013379,0.014951,0.7856,14.347158,0.292621,0.031082,225.491,5.869838,27.625,0,electric_kettle,sess_1775549807051__steady_02,1775549857600,64155,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
29.533878,12.847118,-4.360471,-66.185631,0.00821,0.112737,0.7367,15.832152,0.252276,0.179098,225.491,5.785736,27.625,0,electric_kettle,sess_1775549807051__steady_02,1775549857614,64249,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
32.483105,8.850128,-7.216354,-62.820286,0.645102,0.04168,0.5965,16.180283,0.897396,0.255559,225.323,5.667448,27.625,0,electric_kettle,sess_1775549807051__steady_02,1775549857712,64342,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
27.604141,9.992433,-6.803373,-44.729305,0.836223,0.032827,3.1029,16.135265,0.594122,0.534266,225.323,5.937076,27.63,0,electric_kettle,sess_1775549807051__steady_02,1775549858044,64636,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
28.643911,11.281391,-5.324689,-47.793816,2.337041,0.026098,3.3468,15.726927,0.818047,0.188017,225.323,5.847774,27.63,0,electric_kettle,sess_1775549807051__steady_02,1775549858097,64729,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
31.233454,10.480462,-5.838565,-63.319664,1.547599,0.074435,0.8157,15.843533,0.497326,0.459004,224.885,5.633041,27.63,0,electric_kettle,sess_1775549807051__steady_02,1775549858195,64824,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
30.261868,11.469887,-4.382757,-64.473892,1.018466,0.039709,1.5165,16.751135,0.895549,0.281629,224.885,5.759956,27.63,0,electric_kettle,sess_1775549807051__steady_02,1775549858289,64923,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
30.608267,12.67598,-3.945112,-61.564869,0.001723,0.063239,0.6278,16.509207,0.298549,0.209174,224.885,5.87064,27.633,0,electric_kettle,sess_1775549807051__steady_02,1775549858561,65121,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
29.431511,8.680501,-8.662426,-59.04026,1.385385,0.014994,2.5479,15.841915,0.239375,0.383071,224.885,5.69073,27.633,0,electric_kettle,sess_1775549807051__steady_02,1775549858574,65215,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
30.853903,3.835357,-13.309776,-61.670113,10.308768,0.045181,0.839,15.877365,0.733766,0.019018,224.885,5.682072,27.633,0,electric_kettle,sess_1775549807051__steady_02,1775549858683,65309,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
33.94524,4.0727,-13.603889,-64.458984,2.758826,0.066665,0.7654,16.378952,0.859588,0.032621,224.615,5.6969,27.633,0,electric_kettle,sess_1775549807051__steady_02,1775549858780,65408,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
36.014412,9.033717,-7.662229,-46.099884,0.702358,0.056428,3.805,16.1371,0.450813,0.266441,224.615,5.802276,27.631,0,electric_kettle,sess_1775549807051__steady_02,1775549859098,65698,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
35.07024,9.964748,-6.72886,-52.842216,2.3351,0.035328,1.6828,15.470442,0.988107,0.12742,224.615,5.743129,27.631,0,electric_kettle,sess_1775549807051__steady_02,1775549859152,65791,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
35.079445,11.890473,-3.965399,-65.574654,1.519988,0.145454,0.4099,15.322506,0.953191,0.052348,224.282,5.719078,27.631,0,electric_kettle,sess_1775549807051__steady_02,1775549859263,65887,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
32.355671,9.582079,-7.858388,-65.533737,0.008654,0.112157,0.5734,16.603054,0.245815,0.161108,224.444,5.824809,27.627,0,electric_kettle,sess_1775549807051__steady_02,1775549859794,66374,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
30.015862,12.789441,-4.258579,-65.027245,0.001506,0.028566,0.3742,17.446424,0.304684,0.111627,224.444,5.876825,27.627,0,electric_kettle,sess_1775549807051__steady_02,1775549859811,66467,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
34.05825,11.166526,-5.381421,-64.3965,5.725821,0.005284,0.9584,15.627542,0.785177,0.246545,224.444,5.719211,27.631,0,electric_kettle,sess_1775549807051__steady_02,1775549860259,66852,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
30.267874,8.066822,-11.154103,-48.604092,0.687254,0.026037,2.601,16.669128,0.67909,0.408607,224.881,5.906164,27.631,0,electric_kettle,sess_1775549807051__steady_02,1775549860313,66947,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
31.711241,3.182061,-17.284925,-64.764229,0.012528,0.060989,1.2058,16.407347,0.159589,0.167419,224.881,5.719202,27.644,0,electric_kettle,sess_1775549807051__steady_02,1775549860760,67337,0,1,1,0,18,32768,0,4,resistive,electric_kettle,3,steady,,0
30.574873,12.085209,-4.710778,-61.762161,0.007622,0.014833,0.4786,14.831409,0.40793,0.439248,224.881,5.920174,27.644,0,electric_kettle,sess_1775549807051__steady_02,1775549860787,67431,1,1,1,0,19,32768,0,4,resistive,electric_kettle,3,steady,,0
33.42873,10.496838,-9.284666,-51.007919,9.397619,0.173055,2.6886,15.050945,2.122373,0.02974,225.578,5.684383,27.633,0,electric_kettle,sess_1775549807051__steady_02,1775549861246,67812,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
32.990124,12.139984,-4.739513,-62.691502,0.064685,0.083659,0.9116,16.951603,0.3663,0.442642,225.578,5.885675,27.633,0,electric_kettle,sess_1775549807051__steady_02,1775549861273,67913,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
33.043148,11.747078,-4.317067,-65.638878,0.377327,0.123016,2.1124,16.79088,0.518011,0.067186,225.854,5.854041,27.633,0,electric_kettle,sess_1775549807051__steady_02,1775549861588,68005,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
34.180382,3.133065,-14.435464,-63.772068,0.001631,0.034824,1.0072,15.339614,0.122431,0.256123,225.854,5.735062,27.633,0,electric_kettle,sess_1775549807051__steady_02,1775549861806,68393,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
31.862867,10.456513,-6.417367,-62.466541,5.716685,0.020956,0.5497,15.908119,0.672707,0.418473,225.854,5.92706,27.633,0,electric_kettle,sess_1775549807051__steady_02,1775549861846,68486,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
35.608551,3.228144,-16.590221,-65.751907,0.00083,0.018242,1.1831,16.655468,0.11041,0.169342,226.158,5.724161,27.628,0,electric_kettle,sess_1775549807051__steady_02,1775549862286,68875,0,1,1,0,18,32768,0,4,resistive,electric_kettle,3,steady,,0
30.792831,12.279143,-4.499746,-63.021416,0.002526,0.00565,0.4386,15.71774,0.34003,0.443053,226.158,5.92705,27.628,0,electric_kettle,sess_1775549807051__steady_02,1775549862326,68969,1,1,1,0,17,32768,0,4,resistive,electric_kettle,3,steady,,0
29.384125,12.500163,-3.720668,-46.524437,20.714548,0.054202,93.8791,16.287067,1.480913,0.300523,226.158,5.69834,27.63,0,electric_kettle,sess_1775549807051__steady_02,1775549862773,69352,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
29.72455,11.553588,-5.208244,-50.324368,3.65687,0.122934,2.1294,15.825534,0.668323,0.36514,226.157,5.864796,27.63,0,electric_kettle,sess_1775549807051__steady_02,1775549862804,69448,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
32.56443,4.280258,-13.712223,-61.68676,7.37315,0.887625,1.1595,16.454103,0.731054,0.275411,226.157,5.624726,27.631,0,electric_kettle,sess_1775549807051__steady_02,1775549863314,69739,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
33.27895,10.223656,-6.683443,-47.5578,11.948224,0.027484,2.9582,16.686514,1.139743,0.219099,225.473,5.855985,27.631,0,electric_kettle,sess_1775549807051__steady_02,1775549863447,70024,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
34.0881,10.794081,-6.47737,-61.855095,0.001918,0.027297,0.9726,16.626266,0.569474,0.085347,225.473,5.816002,27.631,0,electric_kettle,sess_1775549807051__steady_02,1775549863491,70122,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
32.498299,11.967146,-3.863057,-62.990494,2.486087,0.013524,0.9652,15.180658,0.751696,0.197549,225.473,5.907917,27.631,0,electric_kettle,sess_1775549807051__steady_02,1775549863586,70216,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
30.892366,10.232358,-9.425477,-52.70998,1.577319,0.061455,1.2616,16.221411,0.539126,0.183502,225.473,5.926526,27.637,0,electric_kettle,sess_1775549807051__steady_02,1775549863835,70414,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
26.553123,12.436571,-4.562927,-53.502609,9.311572,0.09488,1.3346,15.726364,1.101907,0.281684,225.473,5.792973,27.637,0,electric_kettle,sess_1775549807051__steady_02,1775549863888,70507,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
32.492466,12.569989,-3.29336,-65.131447,2.758217,0.044624,1.2079,15.714578,0.769314,0.097401,224.954,5.747833,27.637,0,electric_kettle,sess_1775549807051__steady_02,1775549863969,70600,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
31.854609,12.49281,-3.321376,-62.982712,19.33375,0.04434,1.5936,15.338224,0.865964,0.058691,224.954,5.774821,27.637,0,electric_kettle,sess_1775549807051__steady_02,1775549864066,70700,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
31.589005,12.786173,-3.654137,-52.682404,6.842228,0.228567,2.0008,15.523162,0.930894,0.423657,224.954,5.632294,27.631,0,electric_kettle,sess_1775549807051__steady_02,1775549864387,70990,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
31.10741,11.290577,-11.586285,-56.439289,14.108145,0.012289,0.6629,16.517456,0.851853,0.326064,224.954,5.779213,27.631,0,electric_kettle,sess_1775549807051__steady_02,1775549864455,71085,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
33.670746,12.704387,-3.047095,-63.800262,2.39631,0.02988,0.5059,15.848881,0.704767,0.05597,224.554,5.80509,27.631,0,electric_kettle,sess_1775549807051__steady_02,1775549864553,71182,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
30.123409,12.071833,-4.706028,-50.651096,2.267689,0.413922,2.1841,16.304493,0.607183,0.470987,224.554,5.618874,27.636,0,electric_kettle,sess_1775549807051__steady_02,1775549864877,71472,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
31.818676,11.419477,-10.086771,-48.400719,3.857378,0.003328,2.1068,16.502571,0.612622,0.323182,224.554,5.764147,27.636,0,electric_kettle,sess_1775549807051__steady_02,1775549864930,71567,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
36.634888,11.951013,-3.947426,-62.953026,0.827329,0.025493,1.3178,16.363647,0.610864,0.15657,224.157,5.836347,27.636,0,electric_kettle,sess_1775549807051__steady_02,1775549865028,71663,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
32.814342,11.398165,-4.560242,-64.167091,1.132244,0.041781,0.64,15.959686,0.69204,0.075318,224.157,5.871513,27.636,0,electric_kettle,sess_1775549807051__steady_02,1775549865305,71762,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
29.375282,12.796228,-3.881398,-52.416378,1.57705,0.046733,2.6293,16.311081,0.717361,0.034128,224.157,5.788385,27.636,0,electric_kettle,sess_1775549807051__steady_02,1775549865332,71955,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
31.508669,6.528878,-10.007023,-63.737122,1.335054,0.109705,0.8339,16.176716,0.958415,0.274744,224.157,5.661159,27.634,0,electric_kettle,sess_1775549807051__steady_02,1775549865415,72049,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
34.322544,9.736624,-6.251031,-60.852242,8.645565,0.055891,0.6137,15.694114,0.771065,0.076775,224.157,5.626388,27.634,0,electric_kettle,sess_1775549807051__steady_02,1775549865524,72148,1,1,1,0,20,32768,0,4,resistive,electric_kettle,3,steady,,0
